2023-07-17 13:19:12,239 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.contact:demo:0.0.1-SNAPSHOT @ C:\Users\saina\OneDrive\Desktop\demo\pom.xml.
2023-07-17 18:49:29,400 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:49:29,400 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 18:49:29,416 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 18:49:29,416 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:49:29,416 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:49:29,416 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:52:26,598 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 18:53:06,999 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:53:06,999 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:53:06,999 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 18:53:07,015 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 18:53:07,015 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:53:07,015 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:53:07,015 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 18:54:19,790 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:54:19,790 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:54:19,790 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 18:54:19,800 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 18:54:19,800 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:54:19,800 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:54:19,800 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 18:54:44,926 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:54:44,926 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:54:44,926 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 18:54:44,958 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 18:54:44,958 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 18:54:44,958 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 18:54:44,958 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:01:57,998 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:05:23,388 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:05:23,388 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:05:23,388 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:05:23,403 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:05:23,403 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:05:23,403 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:05:23,403 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:05:38,708 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:05:38,708 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:05:38,708 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:05:38,724 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:05:38,724 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:05:38,724 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:05:38,724 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:06:25,929 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:10:04,190 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:10:04,190 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:10:04,190 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:10:04,235 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:10:04,237 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:10:04,237 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:10:04,237 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:10:12,878 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:10:12,878 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:10:12,878 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:10:12,892 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:10:12,892 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:10:12,892 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:10:12,892 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:14:20,414 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:14:43,007 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:18:20,359 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:18:20,359 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:18:20,359 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:18:20,359 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:18:20,374 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:18:20,374 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:18:20,374 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:21:17,997 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:21:17,997 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:21:17,997 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:21:18,021 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:21:18,021 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:21:18,021 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:21:18,021 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:22:12,313 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:12,313 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:12,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:22:12,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:22:12,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:12,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:12,329 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:22:26,320 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:26,320 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:26,320 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:22:26,336 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:22:26,336 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:26,336 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:26,336 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:22:32,167 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:27:26,502 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:27:26,502 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:27:26,502 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:27:26,518 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:27:26,519 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:27:26,519 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:27:26,519 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:29:53,443 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-17 19:30:20,393 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:30:20,393 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:30:20,393 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-17 19:30:20,393 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-17 19:30:20,409 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-17 19:30:20,409 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-17 19:30:20,409 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 00:13:25,101 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 00:13:25,117 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 00:13:25,117 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 00:13:25,164 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 00:13:25,164 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 00:13:25,164 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 00:13:25,164 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 15:59:31,204 [Worker-64] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not transfer artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT from/to models (http://download.eclipse.org/recommenders/models/neon/): download.eclipse.org
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:169) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactTransferException: Could not transfer artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT from/to models (http://download.eclipse.org/recommenders/models/neon/): download.eclipse.org
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:43) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
Caused by: java.net.UnknownHostException: download.eclipse.org
	at java.net.InetAddress.getAllByName0(Unknown Source) ~[na:1.8.0_351]
	at java.net.InetAddress.getAllByName(Unknown Source) ~[na:1.8.0_351]
	at java.net.InetAddress.getAllByName(Unknown Source) ~[na:1.8.0_351]
	at org.apache.http.impl.conn.SystemDefaultDnsResolver.resolve(SystemDefaultDnsResolver.java:44) ~[na:na]
	at org.apache.http.impl.conn.DefaultClientConnectionOperator.resolveHostname(DefaultClientConnectionOperator.java:259) ~[na:na]
	at org.apache.http.impl.conn.DefaultClientConnectionOperator.openConnection(DefaultClientConnectionOperator.java:159) ~[na:na]
	at org.apache.http.impl.conn.ManagedClientConnectionImpl.open(ManagedClientConnectionImpl.java:304) ~[na:na]
	at org.apache.http.impl.client.DefaultRequestDirector.tryConnect(DefaultRequestDirector.java:611) ~[na:na]
	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:446) ~[na:na]
	at org.apache.http.impl.client.AbstractHttpClient.doExecute(AbstractHttpClient.java:863) ~[na:na]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:72) ~[na:na]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:57) ~[na:na]
	at org.apache.http.impl.client.DecompressingHttpClient.execute(DecompressingHttpClient.java:158) ~[na:na]
	at org.eclipse.aether.transport.http.HttpTransporter.execute(HttpTransporter.java:287) ~[org.eclipse.aether.transport.http_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.transport.http.HttpTransporter.implGet(HttpTransporter.java:243) ~[org.eclipse.aether.transport.http_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.spi.connector.transport.AbstractTransporter.get(AbstractTransporter.java:59) ~[org.eclipse.aether.spi_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$GetTaskRunner.runTask(BasicRepositoryConnector.java:447) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:350) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	... 13 common frames omitted
2023-07-18 15:59:47,156 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 15:59:47,156 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 15:59:47,156 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-07-18 15:59:47,234 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-07-18 15:59:47,250 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2023-07-18 15:59:47,250 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2023-07-18 15:59:47,250 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\saina\OneDrive\Desktop\demo\src\test\resources
2023-07-18 16:00:19,800 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
